protocol,domain_name,address,long_url,having_@_symbol,redirection_//_symbol,prefix_suffix_seperation,sub_domains,having_ip_address,shortening_service,https_token,web_traffic,domain_registration_length,dns_record,age_of_domain,statistical_report
https,www.nasa.gov,,0,0,0,0,0,0,0,0,0,1,0,1.0,0
https,vk.com,hdmisplitter,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,lifehacker.com,how-do-i-choose-the-best-internet-service-provider-480869389,1,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.sihle.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.math.ksu.edu,~gerald/leontief.pdf,0,0,0,0,0,0,0,0,0,1,0,1.0,0
https,www.meine-homematic.de,,0,0,0,1,0,0,0,0,1,1,0,1.0,0
http,www.dictionary.com,browse/dna,0,0,0,0,0,0,0,0,0,1,0,0.0,0
https,www.rugbyzap.fr,,0,0,0,0,0,0,0,0,1,1,0,1.0,0
https,www.rottentomatoes.com,m/bridge_of_spies/,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.autohut.ro,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,learn.adafruit.com,raspberry-pi-hosting-node-red/what-is-node-red,1,0,0,0,0,0,1,0,0,0,0,0.0,0
http,www.mybjj.com.au,,0,0,0,0,0,0,0,0,1,1,0,1.0,0
https,www.nwzonline.de,,0,0,0,0,0,0,0,0,0,1,0,1.0,0
https,www.mynamenecklace.sg,,0,0,0,0,0,0,0,0,1,1,0,1.0,0
https,www.cutiefive.net,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.seobook.com,learn-seo/seo-basics/,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,ftp.blackbox.com,manuals/I/IC018A.pdf,0,0,0,0,0,0,1,0,1,0,0,0.0,1
http,wiki.networksecuritytoolkit.org,images/NETGEAR_Whitepaper_10_Gigabit.pdf,1,0,0,0,0,0,0,0,1,1,0,0.0,0
https,www.motorradonline.de,,0,0,0,0,0,0,0,0,1,1,0,1.0,0
http,www.bionity.com,en/encyclopedia/Digene.html,0,0,0,0,0,0,0,0,1,1,0,0.0,0
https,en.wiktionary.org,wiki/insecticide,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.aafp.org,afp/2013/0901/p306.html,0,0,0,0,0,0,0,0,0,1,0,0.0,0
https,www.coolutils.com,MP3Converter,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.damenperuecke.com,,0,0,0,0,0,0,0,0,1,1,0,0.0,0
http,www.crazyboards.org,forums/,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.oikonomou-shop.gr,,0,0,0,1,0,0,0,0,1,1,0,1.0,0
http,whatis.techtarget.com,definition/speech-synthesis,1,0,0,0,0,0,1,0,0,0,0,0.0,0
http,psychologydictionary.org,passivity-phenomena/,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.segmentationstudyguide.com,using-cluster-analysis-for-market-segmentation/,1,0,0,0,0,0,0,0,1,1,0,0.0,0
https,www.klikaj.hr,,0,0,0,0,0,0,0,0,1,1,0,0.0,0
https,www.vrbank.de,privatkunden.html,0,0,0,0,0,0,0,0,1,1,0,1.0,0
http,in-the-name-of-god1.mihanblog.com,,0,0,0,1,0,0,0,0,1,0,0,0.0,0
https,www.againstmalaria.com,default.aspx,0,0,0,0,0,0,0,0,1,1,0,0.0,0
http,gbo-service.in.ua,,0,0,0,1,0,0,0,0,1,1,0,0.0,0
https,stergiog.blogspot.com,,0,0,0,0,0,0,1,0,1,1,1,1.0,0
https,www.echoroukonline.com,,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.sheetmusic.cc,piano/sheets/,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,onelink.quickgifts.com,merchant/hopdoddy-burger-bar,1,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.wikihow.com,Stop-Passive-Aggressive-Behavior-in-the-Workplace,1,0,0,0,0,0,0,0,0,0,0,0.0,0
https,docs.oracle.com,cd/B14099_09/web.1012/b15901/xactions001.htm,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,everything.explained.today,LAN-Chile/,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,itunes.apple.com,us/app/vh1/id413522634?mt=8,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.sabuco.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.brighthub.com,computing/hardware/articles/68502.aspx,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.cs.ucf.edu,~jcheng/domain.pdf,0,0,0,0,0,0,0,0,0,1,0,1.0,0
http,t-central.blogspot.com,,0,0,0,1,0,0,1,0,1,1,1,1.0,0
http,www.allmusic.com,album/tunnel-of-love-mw0000193300,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.totallandscapecare.com,landscaping/virtual-reality-landscaping/,1,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.edrawsoft.com,Mesh-Network.php,0,0,0,0,0,0,1,0,0,0,0,0.0,0
https,www.craftbeer.com,styles/session-beer,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.monistat.com,,0,0,0,0,0,0,1,0,1,1,0,0.0,0
https,www.androidpit.com,best-android-file-manager,0,0,0,0,0,0,1,0,1,0,0,0.0,0
http,www.makeuseof.com,tag/p2p-peer-peer-file-sharing-works/,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.definitions.net,definition/tabloid,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.cigarety-el.cz,,0,0,0,1,0,0,0,0,1,1,1,0.0,0
http,www.masscool.com,massmedia/softloads2/planet-waves-patch-cable-kit.html,1,0,0,0,0,0,0,0,1,0,0,0.0,0
https,giveawayradar.weebly.com,,0,0,0,0,0,0,0,0,1,1,0,0.0,0
http,forums.androidcentral.com,chromebooks/699557-file-manager-chromebook.html,1,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.computerhope.com,issues/ch001350.htm,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,openmodelica.org,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.iboard.co.uk,iwb/Number-Balloons-572,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.listia.com,list,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.tvguide.com,tvshows/dynasty/cast/201073/,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.flashcardmachine.com,ap-gov-chapter11.html,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.genome.jp,tools/motif/,0,0,0,0,0,0,0,0,1,1,0,1.0,0
http,www.seattle.gov,tech/initiatives/broadband,0,0,0,0,0,0,0,0,0,1,0,1.0,0
http,en.rfwiki.org,wiki/Close_Up_Foundation,0,0,0,0,0,0,0,0,1,0,0,0.0,1
http,www.allbestmessages.co,sms-text-messages/Hello-Sms.php,1,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.dictionary.com,browse/lan,0,0,0,0,0,0,0,0,0,1,0,0.0,0
https,www.geeksaresexy.net,,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,en.wikipedia.org,wiki/Firewall_(computing),0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,definitions.uslegal.com,t/transaction-account-guarantee-program/,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.nicasiabank.com,,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.simplyhired.com,salaries-k-railroad-switchman-jobs.html,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.exforsys.com,tutorials/networking/mesh-topology.html,1,0,0,0,0,0,0,0,1,0,0,0.0,0
http,diyaudioprojects.com,Power/DIY-Shielded-RCA-Interconnect-Cables/,1,0,0,0,0,0,0,0,1,0,0,0.0,0
https,en.wikipedia.org,wiki/Smith_%26_Wesson_Bodyguard_380,1,0,0,0,0,0,0,0,0,0,0,0.0,0
https,trv.no,,0,0,0,0,0,0,0,0,1,1,0,1.0,0
https,math.dartmouth.edu,archive/m54x12/public_html/m54lecture14.pdf,1,0,0,0,0,0,0,0,0,1,0,1.0,0
https,en.wikipedia.org,wiki/Insecticide,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.applytracking.com,,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.thefreedictionary.com,tor,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.dummies.com,education/math/geometry/how-to-determine-the-area-of-sectors-and-segments-of-a-circle/,1,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.dissernet.org,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.vg247.com,2017/04/24/best-nintendo-switch-games/,1,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.facebook.com,Publictransporthub/,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,ark.intel.com,products/family/2469/Intel-Gigabit-Ethernet-Network-Connection,1,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.discogs.com,artist/372-Spacetime-Continuum,1,0,0,0,0,0,0,0,0,1,0,0.0,0
http,www.assignmentpoint.com,business/marketing-business/11039.html,1,0,0,0,0,0,1,0,0,0,0,0.0,0
http,www.siteglimpse.com,automationalley.com,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,adnanboz.wordpress.com,2012/01/06/how-to-set-up-amazon-ec2-windows-gpu-instance-for-nvidia-cuda-development/,1,0,0,0,0,0,0,0,1,0,0,0.0,0
http,sheetdownload.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.answers.com,Q/What_are_the_sizes_of_computer_memory,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.fontspace.com,category/blackletter,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.facebook.com,Interactive-Television-Pvt-Ltd-Group-M-100230523435650/photos/?ref=page_internal,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.mypublicdomainpictures.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
