"protocol","domain_name","address","long_url","having_@_symbol","redirection_//_symbol","prefix_suffix_seperation","sub_domains","having_ip_address","shortening_service","https_token","web_traffic","domain_registration_length","dns_record","age_of_domain","statistical_report"
"https","www.samysprints2go.com",,0,0,0,0,0,0,0,0,1,0,0,0,0
"https","techterms.com","definition/ram",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","littlevintagelovers.blogspot.com",,0,0,0,0,0,0,1,0,1,1,1,1,0
"http","www.lordmantis.com","album/death-mask/",0,0,0,0,0,0,0,0,1,0,0,0,0
"http","nbc4i.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.citybin.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","searchmanufacturingerp.techtarget.com","definition/computer-numerical-control-CNC",1,0,0,0,0,0,1,0,0,0,0,0,0
"https","www.burda.com","de/",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.hansano.de",,0,0,0,0,0,0,0,0,1,1,0,1,0
"https","www.astonmartin-lotus.com",,0,0,0,1,0,0,0,0,1,0,0,0,0
"http","thehelpcompany.com","candidate-resources/",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.my-car.info",,0,0,0,1,0,0,0,0,1,0,0,0,0
"http","www.parliament.uk","about/how/committees/select",0,0,0,0,0,0,0,0,0,1,0,1,0
"https","www.nordnet.no","mux/web/nordnet/index.html",0,0,0,0,0,0,0,0,0,1,0,1,0
"https","www.nemkonto.dk",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.medtravelers.com","allied-healthcare-disciplines/mri-technologist-jobs/",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.webopedia.com","TERM/W/word_processing.html",0,0,0,0,0,0,0,0,0,1,0,0,0
"http","bulletproofsub.blogspot.com",,0,0,0,0,0,0,1,0,1,1,1,1,0
"http","searchenterprisewan.techtarget.com","definition/Multiprotocol-Label-Switching",1,0,0,0,0,0,1,0,0,0,0,0,0
"http","www.ondecksports.com","netting/batting-cages",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.todopad.es",,0,0,0,0,0,0,0,0,1,1,0,1,0
"https","www.cnet.com","products/nokia-3310/preview/",0,0,0,0,0,0,1,0,0,0,0,0,0
"https","www.marketingprofs.com","charts/2012/8560/email-open-and-click-rates-benchmarks-trends",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","carmenlafox.tumblr.com","#_=_",0,0,0,0,0,0,0,0,1,0,0,0,0
"https","en.wikipedia.org","wiki/Packet_analyzer",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www-user.tu-chemnitz.de","~heha/basteln/PC/USB2LPT/index.en.htm",1,0,0,1,0,0,0,0,0,1,0,1,0
"http","ecorporateoffices.com","SaveALot-825",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.nationalteamsoficehockey.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.etsy.com","market/fingerprint_jewelry",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","abc.go.com","schedule",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.pcgamer.com","the-best-pc-gaming-cpus-processors/",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.vg.hu",,0,0,0,0,0,0,0,0,0,1,0,1,0
"http","www.dummies.com","programming/certification/getting-to-know-the-osi-model-for-the-ccna-exam/",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","en.wikipedia.org","wiki/Cardiac_index",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.dbametrix.com","responsibilities-dba.html",0,0,0,0,0,0,1,0,0,0,0,0,0
"http","www.bluesheepdog.com","smith-and-wesson-bodyguard-380-review/",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.schoolphonenumber.co.uk","fair-furlong-primary-school/",1,0,0,0,0,0,0,0,1,0,0,0,0
"https","www.tusclases.com",,0,0,0,0,0,0,0,0,0,1,0,0,0
"https","www.tabloidbintang.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.techopedia.com","definition/24491/random-access-memory-ram",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","francois-marie-arouet-voltaire.wikispaces.com","Main%20Ideas%20and%20Contributions%20to%20Enlightenment",1,0,0,1,0,0,0,0,0,0,0,0,1
"https","www.nostarch.com","packetanalysis3",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.sonlight.com",,0,0,0,0,0,0,1,0,0,0,0,0,0
"http","www.sau.int",,0,0,0,0,0,0,0,0,0,1,0,1,0
"https","en.wikipedia.org","wiki/Domain_registration",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.world-newspapers.com","archaeology.html",0,0,0,1,0,0,0,0,0,0,0,0,0
"https","www.yellohvillage.de",,0,0,0,0,0,0,0,0,0,1,0,1,0
"http","www.interticket.com",,0,0,0,0,0,0,1,0,0,0,0,0,0
"http","fricidemamici.ro",,0,0,0,0,0,0,0,0,1,0,0,0,0
"https","www.eggdonationfriends.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.internetslang.com","PDF-meaning-definition.asp",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.the-scientist.com","?articles.view/articleNo/34820/title/Opinion--Text-Mining-in-the-Clinic/",1,0,0,1,0,0,1,0,0,0,0,0,0
"http","www.wisegeek.com","what-is-a-memory-card.htm",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.ladyada.net","library/openhardware/license.html",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","github.com","OpenModelica/OpenModelica",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.frenadol.es",,0,0,0,0,0,0,0,0,0,1,0,1,0
"https","www.aucklandlive.co.nz",,0,0,0,0,0,0,0,0,0,1,0,1,0
"https","www.foxwoods.com","rewards",0,0,0,0,0,0,0,0,0,1,0,0,0
"http","www.okhca.org","pdf/impact.pdf",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","eclass.uoa.gr","modules/document/file.php/D344/%CE%A3%CE%B7%CE%BC%CE%B5%CE%B9%CF%8E%CF%83%CE%B5%CE%B9%CF%82/TARGETING,%20SEGMENTS%20AND%20POSITIONING.pdf",1,0,0,0,0,0,0,0,0,1,0,1,0
"http","searchbusinessanalytics.techtarget.com","definition/text-mining",1,0,0,0,0,0,1,0,0,0,0,0,0
"https","www.functionalmedicineuniversity.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.testroete.com","car/Toyota/mr2%20spyder/References/Technical%20Training/02%20-%20Chassis%20and%20Drivetrain/17.pdf",1,0,0,0,0,0,0,0,1,0,0,0,1
"https","support.google.com","finance/?hl=en",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","investorplace.com","2016/12/buy-nokia-corp-adr-nok-stock-3-pros-3-cons/",1,0,0,0,0,0,0,0,0,1,0,0,0
"https","www.computerhope.com","jargon/t/textfile.htm",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.provenancewines.com",,0,0,0,0,0,0,0,0,1,0,0,0,0
"http","www.gettyimages.com","photos/computer-keyboard",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.opel.gr",,0,0,0,0,0,0,0,0,0,1,0,1,0
"https","www.linearprogramming.info",,0,0,0,0,0,0,0,0,0,1,0,0,0
"http","www.bravenet.com","help/copypaste.php?t=practice",0,0,0,0,0,0,1,0,0,0,0,0,0
"http","www.cs.uni.edu","~diesburg/courses/cs3470_fa14/sessions/s04/s04.pdf",1,0,0,0,0,0,0,0,0,1,0,1,0
"https","www.quackit.com","database/tutorial/database_management_systems.cfm",1,0,0,0,0,0,1,0,0,0,0,0,0
"http","dostigator.guru",,0,0,0,0,0,0,0,0,1,0,0,0,0
"https","www.theverge.com","2017/2/26/14742150/nokia-3310-mwc-2017",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","play.google.com","store/apps/details?id=air.ITVMobilePlayer&hl=en",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","en.community.dell.com","support-forums/network-internet-wireless/f/3324/t/19666633",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.rrc.co.uk",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.germaniainternational.com","luft20.html",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.hours-locations.com","save-a-lot/fl/jacksonville/3118-w-edgewood-ave/",1,0,0,1,0,0,0,0,0,0,0,0,0
"http","www.wikihow.com","Grow-a-Sensitive-Plant-(Mimosa-pudica)",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.shmoop.com","handmaids-tale/passivity-quotes.html",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","dnr.maryland.gov","ccs/Documents/FedCon_MOU.pdf",0,0,0,0,0,0,0,0,0,1,0,1,0
"http","www.tech-faq.com","linksys-router-password.html",0,0,0,1,0,0,0,0,0,0,0,0,0
"http","firefap.com","lds-temple-baptismal-font.html",0,0,0,0,0,0,0,0,1,1,0,0,0
"http","www.answers.com","Q/What_does_latency_mean",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","slocumthemes.com","2015/01/how-to-content-delivery-network-wordpress/",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.berenkuil.nl",,0,0,0,0,0,0,0,0,1,1,0,1,0
"https","www.canvaschamp.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.goodreads.com","book/show/973368.The_Noble_Eightfold_Path",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.bakedbyjoanna.com",,0,0,0,0,0,0,0,0,0,0,0,0,1
"https","www.stdcheck.com","blog/how-soon-get-tested-for-stds-unprotected-sex/",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","imperialisminamerica.weebly.com",,0,0,0,0,0,0,0,0,1,1,0,0,0
"https","ru.wikipedia.org","wiki/Walnut_Creek_CDROM",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","en.academic.ru","dic.nsf/enwiki/72024",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.codeproject.com","articles/19919/WebControls/",1,0,0,0,0,0,1,0,0,0,0,0,0
"http","www.clevelandclinicmeded.com","medicalpubs/diseasemanagement/cardiology/peripheral-arterial-disease/",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.definition.im","close_up_shot",0,0,0,0,0,0,0,0,1,1,0,1,0
"http","www.ccmshow.co.uk",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.ideo.com","jobs",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.thefreedictionary.com","traffic",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","odino.org","the-shortest-path-problem-in-php-demystifying-dijkstra-s-algorithm/",1,0,0,0,0,0,0,0,0,1,0,0,0
"http","www.diffen.com","difference/Active_Transport_vs_Passive_Transport",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.bristol.gov.uk","documents/20182/1646827/Bristol+South+-+SOPN+-+NOP+-+NOSOPS+Final.pdf/019ef9d7-3b67-b31a-ac77-d9882fd0c69e",1,0,0,0,0,0,0,0,0,1,0,1,0
"http","source.ba",,0,0,0,0,0,0,0,0,0,1,0,1,0
"http","mathsinstruments.me.uk",,0,0,0,0,0,0,0,0,1,0,0,0,0
"https","www.elegantthemes.com","blog/tips-tricks/best-cdn-services-for-wordpress-users",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","phoenix.jobing.com","jobs/peer+support",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.porndex.com",,0,0,0,0,0,0,1,0,0,0,0,0,0
"http","www.zautra.by",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","cryptomining-blog.com","tag/video-card-mining/",0,0,0,1,0,0,0,0,0,0,0,0,0
"https","www.facebook.com","mimosanetworks",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","download.cnet.com","s/mp3-to-wav-decoder/",0,0,0,0,0,0,1,0,0,0,0,0,0
"http","en.academic.ru","dic.nsf/enwiki/26713",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","puzzlair.co.uk",,0,0,0,0,0,0,0,0,0,1,0,0,0
"https","www.mgtv.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.ewa.org",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.referenceforbusiness.com","small/Inc-Mail/Local-Area-Networks-LANS.html",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","ru.y8.com","games/traffic_collision_2",0,0,0,0,0,0,0,0,0,1,0,0,0
"http","searchtelecom.techtarget.com","definition/fiber-to-the-x-FTTx",1,0,0,0,0,0,1,0,0,0,0,0,0
"http","newdiagnostics.ua",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","en.m.wikipedia.org","wiki/Resolution_1441",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.instructables.com","id/Arduino-controlled-HDMI-switch/",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.pgworks.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.landscape-design-advisor.com","planning/virtual-design/virtual-sample-plans",1,0,0,1,0,0,0,0,1,0,0,0,0
"http","www.finaid.org","loans/peer-to-peer.phtml",0,0,0,0,0,0,0,0,0,1,0,0,0
"http","searchmobilecomputing.techtarget.com","definition/wireless-router",1,0,0,0,0,0,1,0,0,0,0,0,0
"https","dilaraflanders509.wordpress.com","2012/08/22/best-numerical-analysis-burden-9th-edition-solutions/",1,0,0,0,0,0,0,0,1,0,0,0,0
"https","www.vitalitymedical.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.mckinsey.com","industries/media-and-entertainment/how-we-help-clients/digital-media",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.behance.net","gallery/18397287/ANATOMY-OF-A-TYPEFACE-POSTER-%28free-download%29",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.oliopizzeria.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","ecorporateoffices.com","GatewayUsRetailInc-2232",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","qnimate.com","speech-recognition-and-synthesis-using-javascript/",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","tools.ietf.org","html/2535",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","en.m.wikipedia.org","wiki/Current_accounts",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.magnetic-shield.com","faqs-all-about-shielding.html",1,0,0,1,0,0,0,0,0,0,0,0,0
"https","www.tripadvisor.com","Restaurant_Review-g49022-d398598-Reviews-Mimosa_Grill-Charlotte_North_Carolina.html",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.directlyrics.com","kendrick-lamar-dna-lyrics.html",1,0,0,0,0,0,0,0,0,1,0,0,0
"https","www.arrt.org","docs/default-source/discipline-documents/computed-tomography/ct-clinical-experience.pdf?sfvrsn=14",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.crazygames.com","t/clicking",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.careerjet.com","peer-support-jobs/arizona-368.html",1,0,0,0,0,0,1,0,0,0,0,0,0
"http","www.dlya-sebya.com",,0,0,0,1,0,0,0,0,0,0,0,0,0
"https","www.quackit.com","javascript/javascript_date_and_time_functions.cfm",1,0,0,0,0,0,1,0,0,0,0,0,0
"https","www.hugedomains.com","domain_profile.cfm?d=recordinghound&e=com",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.afrimalin.bj",,0,0,0,0,0,0,0,0,1,1,0,1,0
"https","www.theglowingfridge.com",,0,0,0,0,0,0,0,0,0,1,0,0,0
"http","www.armsbearingcitizen.com","best-fingerprint-biometric-gun-safes/",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","mic.com","articles/171764/nintendo-switch-restock-game-stop-stock-update-how-to-guarantee-your-purchase",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.cs.cornell.edu","courses/cs4410/2016sp/slides/lec18-files.html",1,0,0,0,0,0,0,0,0,1,0,1,0
"http","www.reciclemos.net","docs/pdf%20ingles/thinclientpaper-en6.pdf",1,0,0,0,0,0,0,0,1,1,0,0,0
"http","www.projecttopics.info","projects/Packet%20Analyzer.php",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.zeepedia.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.nikutronics.eu","home/",0,0,0,0,0,0,0,0,1,1,0,1,0
"http","biology-igcse.weebly.com","active-transport.html",0,0,0,1,0,0,0,0,0,1,0,0,0
"http","www.yourdictionary.com","digital-media",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.youtube.com","watch?v=s7pEhVMSn5A",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.codeproject.com","articles/614028/WebControls/",1,0,0,0,0,0,1,0,0,0,0,0,0
"http","www.techtoolsupply.com","v/vspfiles/manuals/Quad_Cable_Prep.pdf",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","gidfermer.com:443",,0,0,0,0,0,0,0,0,0,1,0,1,1
"http","sobem.org.hk",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.wikiwand.com","en/LATAM_Chile",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.cs.utexas.edu","users/lorenzo/corsi/cs372h/07S/notes/Lecture14.pdf",1,0,0,0,0,0,0,0,0,1,0,1,0
"https","www.ubank.com.au","banking-overview/transaction-accounts",1,0,0,0,0,0,0,0,0,1,0,1,0
"http","www.shoeexpressrepair.com",,0,0,0,0,0,0,0,0,1,1,0,0,0
"https","www.scribd.com","doc/18227467/THE-MASK-2",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.kairali-kats.org",,0,0,0,1,0,0,0,0,1,0,0,0,0
"https","napavintners.com","vineyards/provenance-vineyards/",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.sokanu.com","careers/graphic-designer/salary/",1,0,0,0,0,0,0,0,1,0,0,0,0
"https","community.spiceworks.com","topic/161678-how-to-create-a-dns-entry-that-redirects-to-a-different-site",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.synergytas.com",,0,0,0,0,0,0,0,0,1,0,0,0,0
"https","ppl.allconnect.com","lp-highSpeedInternet/nyc-internet-providers.html",1,0,0,0,0,0,1,0,0,0,0,0,0
"http","rankw.ru","k/canon+multimedia+card+16+mmc-16m/",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.torringtonsavings.com",,0,0,0,0,0,0,0,0,1,0,0,0,0
"http","www.thefreedictionary.com","tabloid",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.be-glass.de",,0,0,0,1,0,0,0,0,0,1,0,1,0
"http","www.dvdtrailertube.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","god2018.su","australian-open-2018/",0,0,0,0,0,0,0,0,0,1,0,0,0
"http","www.railserve.com","Computers/swf/switchman_train_game.html",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","rosysumenteinquieta.blogspot.com",,0,0,0,0,0,0,1,0,1,1,1,1,0
"https","www.recman.no",,0,0,0,0,0,0,0,0,0,1,0,1,0
"https","collections.ushmm.org","search/catalog/irn3499",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.studytonight.com","computer-networks/network-topology-types",1,0,0,0,0,0,1,0,0,0,0,0,0
"https","www.goodsearch.com","coupons/optionsxpress",0,0,0,0,0,0,0,0,0,1,0,0,0
"http","www.baconismagic.ca","food/five-foods-not-to-miss-in-nicaragua/",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.w7forums.com","threads/flash-memory-stick.8109/",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.rapidswaterpark.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.betclic.fr","ui/legislation/restricted",0,0,0,0,0,0,0,0,0,1,0,1,0
"http","free10.do.am",,0,0,0,0,0,0,0,0,1,1,0,1,0
"http","searchnetworking.techtarget.com","answer/Is-passive-optical-networking-good-for-enterprises",1,0,0,0,0,0,1,0,0,0,0,0,0
"http","dictionary.sensagent.com","Close%20Up/en-en/",0,0,0,0,0,0,1,0,0,0,0,0,0
"https","en.wikisource.org","wiki/United_Nations_Security_Council_Resolution_678",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.culinaryenvy.com",,0,0,0,0,0,0,0,0,0,1,0,0,0
"http","www.howdesign.com","editors-picks/10-eye-catching-graphic-designer-resumes/",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.thexfiles.in",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.remax.com.ar",,0,0,0,0,0,0,1,0,0,1,0,0,0
"http","www.miniwebtool.com","mac-address-generator/",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","poker.wikia.com","wiki/Foxwoods_Resort_Casino",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.hifimusic.co.il",,0,0,0,0,0,0,0,0,0,0,0,1,0
"http","www.pwc.com","gx/en/financial-services/financial-transaction-taxes/assets/pwc-financial-transaction-taxes.pdf",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","thewebsiteofeverything.com","animals/mammals/Rodentia/Muridae/Mus/Mus-musculus.html",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","allrecipes.com","recipes/15944/main-dish/curries/",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.gettyimages.com","event/s-the-mickey-mouse-club-93357725",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.schorrlaw.com",,0,0,0,0,0,0,0,0,1,0,0,0,0
"http","www.naturesbasket.co.in",,0,0,0,0,0,0,1,0,0,0,0,0,0
"http","www.webopedia.com","DidYouKnow/Computer_Science/Memory_card_types.asp",1,0,0,0,0,0,0,0,0,1,0,0,0
"http","media.digikey.com","pdf/Data%20Sheets/Omron%20PDFs/E3S-X3.pdf",1,0,0,0,0,0,0,0,0,1,0,0,0
"http","www.rs-rottenburg.de",,0,0,0,1,0,0,0,0,1,1,0,1,0
"https","www.whois.com","whois",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.123helpme.com","view.asp?id=77965",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.Cisco.com","c/en/us/td/docs/ios-xml/ios/sec_data_zbf/configuration/xe-3s/sec-data-zbf-xe-book/fw-stateful-icmp.pdf",1,0,0,0,0,0,0,0,0,1,0,0,0
"http","www.floridahealth.gov","licensing-and-regulation/radiologic-technology/resources/_documents/computed-tomography.pdf",1,0,0,0,0,0,0,0,0,1,0,1,0
"http","www.l-com.com","multimedia/catalog_page/2K14M2_076-Category-5e-or-6-Network-Extension-Cables-and-Breakout-Cable.pdf",1,0,0,1,0,0,0,0,0,0,0,0,0
"https","cran.r-project.org","web/packages/segmented/segmented.pdf",1,0,0,1,0,0,0,0,0,0,0,0,0
"http","www.harbor-cruises.com",,0,0,0,1,0,0,0,0,1,0,0,0,0
"http","tips4pc.com","computer-repair/your-computer-is-low-on-memory-4-easy-solutions.htm",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.wolterskluwer.it:80",,0,0,0,0,0,0,0,0,0,1,0,1,1
"http","www.webopedia.com","TERM/R/RAM.html",0,0,0,0,0,0,0,0,0,1,0,0,0
"https","www.facebook.com","crynosaurs/",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.computerhope.com","jargon/r/ram.htm",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.onlinejankari.net","no-account-mapped-username-sbi/",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.djshop.de","de/home/1",0,0,0,0,0,0,0,0,0,1,0,1,0
"https","www.walmart.com","c/kp/hdmi-splitters",0,0,0,0,0,0,1,0,0,0,0,0,0
"http","www.flonga.com","play/air-traffic-control.htm",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.iloveaba.com","2013/05/promoting-independence-self-help-skills.html",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.klikmasedi.com",,0,0,0,0,0,0,0,0,1,1,0,0,0
"http","www.arkive.org","house-mouse/mus-musculus/",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","searchstorage.techtarget.com","definition/memory-card",1,0,0,0,0,0,1,0,0,0,0,0,0
"http","www.foxsports.com","mobile",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.music-paper.com",,0,0,0,1,0,0,0,0,1,0,0,0,0
"http","sentence.yourdictionary.com","lan",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","lingust.ru:443",,0,0,0,0,0,0,0,0,0,1,0,1,1
"http","hz.by",,0,0,0,0,0,0,0,0,0,1,0,0,0
"http","www.ljubavno-nebo.com",,0,0,0,1,0,0,0,0,1,0,0,0,0
"https","en.wiktionary.org","wiki/ping",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.doityourself.com","stry/the-advantages-and-disadvantages-of-using-a-category-6-cable",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.bargainorgonite.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.balloonsaloon.com","fun-mylar-balloon-shapes/mega-number-balloons.html",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.rokuhelp.com","tag/discovery-family/",0,0,0,0,0,0,0,0,1,0,0,0,0
"https","www.rollingstone.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.yarden.nl",,0,0,0,0,0,0,0,0,0,1,0,1,0
"http","www.empocher.net",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.hersenstichting.nl",,0,0,0,0,0,0,0,0,0,1,0,1,0
"http","dictionary.sensagent.com","RESIDENTIAL%20GATEWAY/en-en/",1,0,0,0,0,0,1,0,0,0,0,0,0
"http","www.infoconcorso.it",,0,0,0,0,0,0,0,0,1,1,0,0,0
"http","santacruz.gob.bo",,0,0,0,0,0,0,0,0,0,1,0,1,0
"https","www.tlctv.com.tr",,0,0,0,0,0,0,0,0,0,0,0,1,0
"https","www.newegg.com","Computer-Memory-Solutions/about",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.bloghug.com","search-engines/",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","netmerkez.wordpress.com","excel/adding-right-click-context-menu-2/",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","ipnpr.jpl.nasa.gov","progress_report/42-64/64G.PDF",1,0,0,0,0,0,0,0,0,1,0,1,0
"https","www.computerhope.com","keys.htm",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.digitalcamerareview.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.postnord.dk",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.guebs.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.webopedia.com","DidYouKnow/Hardware_Software/thin_client_applications.asp",1,0,0,0,0,0,0,0,0,1,0,0,0
"http","www.yorkhighschool.co.uk",,0,0,0,0,0,0,0,0,1,0,0,0,0
"http","www.microwavejournal.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.century21.jp",,0,0,0,0,0,0,0,0,0,1,0,1,0
"https","www.tumblr.com","safe-mode?url=https%3A%2F%2Fimperfectlyperfectbeautifulones.tumblr.com%2F",1,0,0,0,0,0,0,1,0,0,0,0,0
"http","www.midroll.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","vimall.ru",,0,0,0,0,0,0,0,0,1,0,0,0,0
"http","www1.salary.com","Graphic-Design-Specialist-Salary.html",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","github.com","patorjk/JavaScript-Snake",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","psychologydictionary.org","latency-stage/",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","dget.nic.in","content/",0,0,0,0,0,0,0,0,0,1,0,1,0
"http","www.solaripedia.com","files/87",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","en.academic.ru","dic.nsf/enwiki/3678",0,0,0,0,0,0,0,0,0,0,0,0,0
